建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
安樂晶棧,基隆市安樂區安和二街48號,18.0,11,11,0.7688069674535063,0.421511125585143,57.0
台北大國吉祥區,基隆市安樂區武嶺街291號,19.0,27,11,1.1501495995940114,0.3489274555071155,29.0
向陽大樓,基隆市安樂區安和一街號,13.9,40,7,0.4958860127962484,0.1933202277191656,74.0
竹城北海道,基隆市安樂區樂利二街62巷106號,23.6,7,11,0.7396439867127752,0.6040272205190493,71.0
夏綠蒂,基隆市安樂區麥金路127巷133號,18.5,13,9,0.411184620101104,0.7144359956008648,68.0
上頂苑,基隆市安樂區安和二街46號,19.0,9,11,0.7892806454042186,0.3998315395033045,57.0
涵仰,基隆市安樂區中和路10號,17.0,8,6,0.1942477903688649,0.5645365516049327,60.0
凱悅名宮二期,基隆市安樂區基金一路108號之16,17.0,28,8,1.227724608574052,0.8953643080588047,29.0
爵士堡伯爵區,基隆市安樂區樂利二街62巷52號之1,16.4,16,12,0.8523558712163678,0.5033390414219535,66.0
麥金大樓,基隆市安樂區麥金路423號,27.9,42,9,0.5215238733606278,0.1802817076776808,74.0
武隆尊貴,基隆市安樂區武隆街205號,17.6,24,17,1.7646835222008157,0.2520598072983955,20.0
一品園,基隆市安樂區新西街106號之2,14.7,11,6,0.5683123194735569,0.5613699913294359,65.0
台北青年,基隆市安樂區基金一路114號,10.8,25,12,1.05783146247531,0.7494715187649283,32.0
台北大國葉綠宿區,基隆市安樂區武嶺街247號,18.5,27,12,1.1284417329177834,0.2316607581929639,30.0
富春居,基隆市安樂區安和二街38號,21.7,11,11,0.7978031669896332,0.3907982770408801,55.0
東京站,基隆市暖暖區八堵路159號,22.0,9,9,0.5345032278580081,0.3970048989524059,19.0
森林國家,基隆市暖暖區碇內街288號,10.3,27,17,2.840839357096974,0.8258013703231445,14.0
幸福華城二期/彩色世界G棟,基隆市暖暖區碇內街287號,9.8,28,17,2.866646709132393,0.8522058573128533,14.0
暖悅居,基隆市暖暖區暖暖街530巷23號,20.3,7,10,1.7704982325059957,0.1077849054822802,84.0
彩色世界,基隆市暖暖區碇內街號,11.8,28,15,2.686377753689352,0.4576347405165323,62.0
萬代福第公寓,基隆市暖暖區暖暖街118號,15.5,28,10,0.940878915507216,0.140561232076034,93.0
皇族麗星,基隆市暖暖區碇內街15號,12.6,31,15,2.633528419492588,0.4344273763581416,65.0
新都里雲舞區,基隆市暖暖區東勢街6號之32,27.6,17,11,1.169662783231239,0.2718873488886909,92.0
十勝川,基隆市暖暖區暖暖街333號,21.3,12,9,1.491077353888018,0.1884319906452192,89.0
幸福華城一期XY棟,基隆市暖暖區碇內街216號,7.7,26,16,2.7900615486171083,0.7522753926594531,37.0
橙品富鼎,基隆市暖暖區暖碇路300號,19.4,3,16,2.6573917463086505,0.3172621628844504,78.0
十勝謙,基隆市暖暖區暖暖街530巷86號,20.7,9,10,1.7996051861225264,0.1695689345760459,83.0
台北Online,基隆市暖暖區源遠路277巷90號,22.3,13,17,2.431911922749607,0.2481355900843395,78.0
皇家極品華廈,基隆市暖暖區源遠路152巷23號,18.7,29,13,1.9972938528440007,0.1812302505676599,63.0
羅傑天母,基隆市暖暖區東碇路322號,16.8,25,13,2.144916628582114,0.1083881112514453,62.0
幸福華城一期A棟,基隆市暖暖區碇內街號,11.2,27,15,2.686377753689352,0.4576347405165323,62.0
碧嵐高第,基隆市暖暖區東勢街26巷127號,16.1,28,12,1.35970164755637,0.4748416565798655,92.0
十勝苑,基隆市暖暖區暖暖街337號,27.5,10,9,1.5145968978416535,0.1639940875945963,89.0
琉璃圓,基隆市暖暖區東碇路501號,19.4,15,13,2.2316379702216604,0.0010631778367125,62.0
羅傑亞瑟王,基隆市暖暖區源遠路279號之5,16.5,25,16,2.498313530551202,0.2174029943404681,78.0
暖暖青青河畔,基隆市暖暖區東勢街1號之21,15.0,28,10,0.8892288844069491,0.1241041740518971,96.0
圓滿,基隆市暖暖區過港路10巷2號,16.5,16,10,0.9182621921300724,0.3713352914029532,81.0
十勝璽,基隆市暖暖區暖暖街379巷100號,17.2,8,10,1.6639163999073223,0.2137988270725827,88.0
麗偉暖暖街華廈,基隆市暖暖區暖暖街245巷2號,18.1,4,9,1.183603110640706,0.4499500380655288,91.0
碧嵐皇家桂冠座,基隆市暖暖區東碇路300號,13.0,27,13,2.114292699287412,0.0934122230391363,62.0
彥緯過港路20號華廈,基隆市暖暖區過港路20號,22.8,6,9,0.8133416558070657,0.2665152771142152,89.0
鹿鼎暖暖街華廈,基隆市暖暖區暖暖街16巷30號之1,19.6,4,10,0.8098293569937557,0.1152379469092022,97.0
綠堤,基隆市暖暖區源遠路193巷5號之4,12.3,24,13,2.1015962763345124,0.2600272057598636,63.0
新都里竹間區,基隆市暖暖區東勢街6號之50,17.3,18,11,1.169662783231239,0.2718873488886909,92.0
鳳翔山水,基隆市暖暖區暖暖街530巷85號,13.2,28,11,1.8571699974574185,0.3322200205171767,81.0
松妍苑,基隆市暖暖區暖暖街572號,22.3,9,10,1.735323126060664,0.1676348335709794,86.0
新都里松泉區,基隆市暖暖區暖暖街570巷80號,27.9,18,11,1.885188312965413,0.2504342923011086,75.0
山水天地,基隆市暖暖區源遠路297巷86號,11.9,27,16,2.518415352763438,0.3862481656550984,78.0
名揚天下,基隆市暖暖區暖暖街530巷43號,17.7,28,10,1.7775892029832396,0.1362995350910726,86.0
林園,基隆市暖暖區源遠路號,10.7,21,11,1.3433932821903456,0.7749501558444505,75.0
琉璃圓C棟,基隆市暖暖區東碇路533號,15.9,15,13,2.2293552034365733,0.005360127316216,62.0
雅歌,基隆市暖暖區源遠路249巷183號,12.8,27,16,2.247868027481905,0.167539820952123,73.0
碧嵐皇家香榭座,基隆市暖暖區東碇路366號,12.9,27,13,2.162263955400128,0.1135510034576928,62.0
嵐園,基隆市暖暖區過港路5號,11.6,29,9,0.8344245457187793,0.2882388906675018,88.0
台北龍廷,基隆市暖暖區暖暖街281巷87號,13.3,32,9,1.135951574596818,0.370742941391905,93.0
台北名門大廈,基隆市暖暖區暖暖街459號,22.0,22,10,1.7060849324943197,0.1368568890582208,86.0
翡翠芳鄰一期,基隆市暖暖區暖暖街530巷108號,15.4,30,10,1.8413077238942448,0.2404502529755432,81.0
哥德堡,基隆市暖暖區暖暖街570巷81號,20.6,26,11,1.8774011403949056,0.2672662466632515,75.0
山水天廈,基隆市暖暖區東勢街56號之3,10.7,25,14,4.912895741419975,1.452463873307346,2.0
璟園公寓大,基隆市暖暖區過港路339號,13.0,30,8,0.1842024440223861,0.2309341957428517,68.0
旺築,基隆市暖暖區暖暖街570巷76號,11.5,15,10,1.781885977127316,0.1707591244380544,86.0
居觀山水,基隆市暖暖區暖暖街248號,22.8,28,9,1.15870811880229,0.4572737667981281,91.0
台北金貴族,基隆市暖暖區暖暖街145號,15.0,30,11,0.9564989527278732,0.1220013146716927,93.0
麗寶愛琴海,桃園市中壢區成章二街448號,23.6,18,15,1.3871708272469536,0.2964235187361184,248.0
科學城,桃園市中壢區中北路二段178號,29.0,22,5,0.2632808556857753,0.3755429633073514,256.0
金華大學城,桃園市中壢區弘揚路76號,21.1,34,8,0.8772371345971017,0.3305694494782503,107.0
金鑽名第,桃園市中壢區興仁路二段297巷2號,14.2,29,15,0.6902290747121128,0.3487440928726538,101.0
春虹e吉邦,桃園市中壢區華美一路10號,22.8,22,14,0.8335102215497294,0.4881064274878572,90.0
東京都,桃園市中壢區廣州路60號,25.5,24,7,0.2652020090501471,0.0975857183584029,202.0
康橋新幹線NO.5-新貴,桃園市中壢區文興路418號,16.8,14,18,0.4457076077651021,0.9291844863587428,39.0
鍾愛一生,桃園市中壢區成章二街428號,12.6,28,15,1.3265621775600058,0.3262154178716656,244.0
元智天下,桃園市中壢區興仁路二段15號,16.0,29,15,0.6644187869971675,0.0751146005817894,197.0
小富翁大學城,桃園市中壢區大智街10號,17.2,33,8,0.8413336026249977,0.3948751553017673,110.0
中山京華,桃園市中壢區仁美二街20號,12.7,26,11,0.6077688915053285,0.3734460058061918,77.0
中原DOUBLE,桃園市中壢區新中二街33號,26.9,16,10,1.294459073127452,0.0847956461048673,91.0
皇家宮庭,桃園市中壢區慈惠三街號,16.9,33,5,0.2473270167371441,0.3074508366522721,318.0
綠藝心賞,桃園市中壢區崁頂路1381號,20.8,16,15,1.5877798757390031,0.9384172142719496,47.0
儒林園,桃園市中壢區力行北街53號,20.1,33,6,0.9590031734170992,0.2542323249233199,103.0
國際星城,桃園市中壢區中山路201號,25.2,28,3,0.2728355585931746,0.253261988833649,359.0
公卿世家大樓,桃園市中壢區吉安街號,22.4,48,6,0.4697393172926499,0.158666090215169,172.0
魚躍龍門,桃園市中壢區龍仁路15號,19.1,29,12,1.6484013778035786,0.2257718649236276,32.0
清雲小富翁,桃園市中壢區龍岡路二段73巷18號,26.5,15,8,0.7383322629488233,0.1032826637383766,104.0
華統皇第,桃園市中壢區中山東路三段102巷11號,18.3,28,10,0.3437875013480456,0.5746420353939663,55.0
翡翠大地,桃園市中壢區興仁路二段67巷103弄10號,9.1,32,16,0.7634954150817955,0.2178474229206308,114.0
青昕,桃園市中壢區青埔四街88號,24.6,9,19,1.533723621058941,0.6501620480359167,68.0
青春物語,桃園市中壢區永福路668號,19.3,23,12,0.4321352473294709,0.4556773759160104,138.0
崇光,桃園市中壢區永嘉街56號,28.5,16,6,0.6147090327617954,0.3709906391569248,372.0
巨蛋花園,桃園市中壢區溪洲三街70號,14.7,29,5,0.3182287127737868,0.3553249361118354,330.0
豐達心藝,桃園市中壢區榮安十二街12號,28.5,7,13,0.3364484766881005,0.6355598796208544,128.0
中原苑,桃園市中壢區新中北路76號,20.3,27,6,0.8368536257591214,0.1793329694677032,132.0
舞動陽光藍天,桃園市中壢區文化二路260號,33.8,19,14,1.5459023264346206,0.268626349530718,273.0
中原新世界,桃園市中壢區新中二街15巷21號,21.0,26,10,1.2956712326526112,0.1584886797751123,91.0
中原新貴,桃園市中壢區永福路號,19.3,28,12,0.3841305644085189,0.5743664584406424,137.0
福慧名人,桃園市中壢區元化路271巷26弄15號,19.1,29,5,0.1996185839058176,0.2549860068789588,316.0
傳世一品苑二期,桃園市中壢區永嘉街45號,37.4,5,6,0.5991108936578049,0.3849412665564153,368.0
新鑽,桃園市中壢區後興路二段551巷1號,14.0,33,9,0.8468873115558452,0.212770106620198,84.0
萬寶鎮B,桃園市中壢區龍川三街48號,11.4,28,14,1.2225599891002394,0.655602014569768,75.0
新津和府,桃園市中壢區榮安九街號,17.6,25,13,0.2316319833058603,0.4743903402626421,134.0
廣涵,桃園市中壢區中正路四段588巷10弄29號,12.1,24,20,4.755913494120279,0.6898485556529796,10.0
雅硯大樓,桃園市中壢區永福路942號,17.3,16,12,0.4633111099393693,0.5759755221425843,122.0
原貴,桃園市中壢區新中北路36號,26.7,28,6,0.7283067545403304,0.2293539740779437,141.0
翰林龍門大廈,桃園市中壢區長沙路19號,17.7,29,7,0.515897454227046,0.1127710813796009,161.0
哈佛林BC,桃園市中壢區大仁五街31號,20.6,30,8,1.1099582484632615,0.1307421051094416,98.0
哈佛林A區,桃園市中壢區大仁五街10號,19.3,53,8,1.1356019022905086,0.1255928368097074,98.0
好機會,桃園市中壢區富村街101號,13.3,24,15,0.4597961851449629,0.3633880432765752,311.0
青年城,桃園市中壢區興仁路二段463巷1號,19.3,29,16,0.7100040415434064,0.2355336765380739,104.0
科學家,桃園市中壢區仁福四街39號,19.9,23,14,1.1546946739507291,0.3016438275062493,68.0
仰涵觀止區,桃園市中壢區正義路88號,12.2,16,14,1.467448172892878,0.4857127478171781,67.0
統領天廈,桃園市中壢區忠孝路號,23.2,28,15,1.3871330948949845,0.1315014399336913,261.0
鴻福大街C區,桃園市中壢區成章一街101巷號,19.4,27,16,1.1196579819188477,0.2558714928249695,263.0
國際高鐵上品苑,桃園市中壢區永順三街50號,26.1,8,21,1.361457456059009,0.2310245166700942,98.0
住定龍城,桃園市中壢區永福路920號,18.6,28,11,0.4323555645373739,0.6298716660566691,122.0
青川,桃園市中壢區月桃路568巷120號,14.6,8,22,2.114832811238442,1.6635795855181,2.0
貴族新象,桃園市中壢區富裕街12號,24.1,31,15,0.5934474102975851,0.2738467342109345,311.0
大學校園二期,桃園市中壢區永福路945號,9.0,28,12,0.4880286590132447,0.5893591196554061,119.0
校園芳鄰,桃園市中壢區莊敬路號,18.8,25,14,0.259075858394645,0.3956746937524356,248.0
博市國宅,桃園市中壢區成章三街143巷1號,18.9,25,16,1.26294998729594,0.4397233684328558,213.0
福利讚,桃園市中壢區復華九街115號,20.0,29,12,1.6482308394391687,0.4827517522265471,171.0
揚碩明漾NO2,桃園市中壢區五華街100號,29.7,4,9,0.5965047587902547,0.2765459506044147,114.0
中原凱悅A棟,桃園市中壢區大仁街23號,22.4,28,8,1.1786407482854842,0.0537975951197216,97.0
帝王璇宮,桃園市中壢區元化路165巷10號,17.0,33,4,0.1893295534981689,0.2931400350784304,339.0
自強名門大樓,桃園市中壢區榮民路81號,16.0,29,15,0.5517440891033336,0.0445120887321047,286.0
慶賀真鑽,桃園市中壢區吉林路109號,27.2,3,15,1.932184028013704,0.3254616827743574,116.0
藍寶,桃園市中壢區富村街54號,14.1,27,15,0.5457339638936164,0.3774839893594571,319.0
中原豪傑大廈,桃園市中壢區中山東路一段223巷131號,17.7,32,5,0.9601412921296824,0.2970843731932684,117.0
四季庭園,桃園市中壢區福州一街235號,23.7,28,8,0.6209982357373107,0.6473093925559287,124.0
藍天綠邑,桃園市中壢區復華街317號,19.5,28,13,1.6725965996634695,0.3951356805976788,216.0
薔薇廣場,桃園市中壢區自忠街21號,13.9,52,8,1.1867945947457483,0.3668161679959367,76.0
陽光綠地,桃園市中壢區和祥街86號,12.2,29,7,0.7482039691707767,0.4849788371882346,111.0
錢櫃大樓,桃園市中壢區同慶路74號,12.7,28,12,0.7863905611380324,0.4179471644442589,81.0
大院采鑽,桃園市中壢區元化路二段109號,33.1,8,7,0.6617357731046053,0.0672342777749337,331.0
北帝國二期,桃園市中壢區自忠街138號,19.8,25,7,0.7940312117032909,0.2832553249736668,106.0
雅緻名園,桃園市中壢區福安二街1號,23.3,22,9,0.7013796827068065,0.7210557949193667,120.0
鎮源之星,桃園市中壢區福壽六街43號,29.7,8,8,0.4381475529214881,0.4758992499433188,178.0
萬寶鎮A區,桃園市中壢區龍昌路號,17.3,28,13,1.3645652120310254,0.6390199850745607,87.0
遠東雙星大廈,桃園市中壢區中央西路一段76巷23弄5號,24.6,41,5,0.5365632211964904,0.4460252202705886,368.0
單身貴築,桃園市中壢區興仁路二段332號,25.7,28,16,0.6439850291830862,0.2675571358661983,116.0
龍崗城,桃園市中壢區龍東路66號之1,15.0,30,17,2.078828996910562,0.1771845605237921,72.0
合展 享•青松,桃園市中壢區青松街317號,22.9,2,17,1.6987756845393904,0.8978296452582192,54.0
雅緻園,桃園市中壢區利民路21號,15.0,31,6,0.8207465533721316,0.4878593369559848,107.0
綠第芳庭,桃園市中壢區興仁路二段707號之11,15.3,32,15,1.100553685696694,0.6730134482747229,53.0
第一家庭,桃園市中壢區長春路152號,14.8,22,12,1.8450473993229788,0.5304147165065684,154.0
宜欣園,桃園市中壢區惠州街82號,14.1,30,9,0.7169047668823374,0.3171819025235822,94.0
龍和二街360號華廈,桃園市中壢區龍和一街236號,16.8,30,12,0.7742273578025932,0.7177196026220174,59.0
蜜之屋,桃園市中壢區莊敬路865號,25.4,23,13,0.3621470857063329,0.4772618585469815,145.0
生活智慧家,桃園市中壢區後興路一段122號,14.2,19,12,0.5570211101258031,0.5658552998106875,64.0
中原師鄉,桃園市中壢區中山東路一段343號,27.1,21,5,0.6968955524076589,0.2236376885857051,123.0
榮安經典,桃園市中壢區榮安四街51號,11.6,23,14,0.2827149059032003,0.351989922400247,171.0
甜蜜新家,桃園市中壢區長樂五街1號,19.9,29,13,1.6023271594773338,0.3137072539476582,245.0
合悅璇,桃園市中壢區復華十一街67號,20.4,1,13,1.668243516352912,0.4624259826197058,181.0
慶豐麗園,桃園市中壢區王子五街16號,20.6,24,9,0.8506516444482108,0.0718366860570418,187.0
群邑皇冠,桃園市中壢區正光街180號,22.2,1,11,0.1420000996304256,0.6777170295941286,104.0
中原金城大廈,桃園市中壢區功學路156號,17.2,29,12,1.1262884187579745,0.1099599488215402,70.0
長沙路3號華廈,桃園市中壢區長沙路3號,14.8,31,7,0.5585862758704971,0.0927057741490505,163.0
金龍大第,桃園市中壢區龍岡路二段407號,17.6,28,10,1.4237336276554111,0.2222101124684854,58.0
五光三街38號華廈,桃園市中壢區五光三街號,17.1,28,9,0.2570931943887108,0.3043171091422842,168.0
卓別林,桃園市中壢區長樂四街11號,20.1,28,13,1.579427309884808,0.2840521445653365,253.0
太子世界二期A棟,桃園市中壢區金鋒五街22巷10號,12.0,30,11,0.2568690961566241,0.479909334888368,49.0
鎮源御品,桃園市中壢區龍川三街63號,24.3,2,14,1.2295145751993029,0.6698500600529789,75.0
翰林華城,桃園市中壢區龍安六街8號,14.1,30,11,0.4099182642064991,0.5333948555802223,49.0
中大隨筆,桃園市中壢區大享街470號,28.6,10,16,1.9056861278124408,0.0602119902599482,129.0
旺家園,桃園市中壢區福星七街105號,13.9,29,8,0.5196560973704041,0.5387825333147734,163.0
皇家庭園,桃園市中壢區五族街187號,17.1,29,8,0.129424340159036,0.1317943708210852,190.0
中山凱悅一期,桃園市中壢區中山東路二段26號,22.2,29,5,0.7744532424717899,0.2605282011667714,108.0
中北路二段322號華廈,桃園市中壢區中北路二段號,20.5,29,5,0.0636545305806679,0.364273845936815,250.0
富都名園,桃園市中壢區大華路113號,22.6,32,17,0.9999863582703818,0.350046851969487,230.0
天生贏家,桃園市中壢區協同街46號,14.9,29,6,0.9366211764550224,0.270019989054942,103.0
東興學園,桃園市中壢區寶慶街21號,22.5,30,7,0.1831264337470554,0.1806677796272421,214.0
白宮大廈,桃園市中壢區裕民街24號,13.0,34,4,0.0865135376051925,0.2014926139778214,349.0
愛森豪,桃園市中壢區清泉街20號,17.8,21,9,0.961426110699879,0.1749925880121889,91.0
北帝國林森,桃園市中壢區林森路191號,19.2,25,8,1.0558972133139233,0.1698277100843257,87.0
